Category,Brand,Rating,Discount (%),Reviews Count,Price (USD)
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
10,1,0.5809290083379544,1.169763669199533,-1.020149160708399,1693.12
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
9,1,-0.10098525741178473,-0.39266900780691727,-1.3965035170177282,1006.38
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,1,1.4901480293376077,-0.057862005591249335,-1.4028465679667619,2557.34
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
1,17,0.12631949783812763,-1.1738853463101424,-0.8087141290739444,1882.26
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
8,1,-1.0102042784114382,1.169763669199533,-0.3463761932332703,652.73
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
1,17,1.4901480293376077,-0.057862005591249335,-0.42108323774411094,1259.58
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
3,16,-0.3282900126616991,-1.0622830122382532,1.097020289391273,2410.99
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
11,7,-0.3282900126616991,-0.39266900780691727,1.6855144607738384,716.28
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
3,0,0.35362425308804196,0.9465590010557544,0.08354170442345407,2092.31
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
8,1,-1.2375090336613506,-1.0622830122382532,1.3620188623731229,2617.41
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
10,1,-1.0102042784114382,0.7233543329119758,1.4494120087820308,2115.54
